2026-03-20T23:08:24.139931469Z 2026-03-20 23:08:24,139::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12231@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.172416255Z 2026-03-20 23:08:24,172::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12251@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.219842607Z 2026-03-20 23:08:24,219::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12271@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.251837049Z 2026-03-20 23:08:24,251::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12291@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.300142470Z 2026-03-20 23:08:24,299::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12311@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.341678789Z 2026-03-20 23:08:24,341::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12331@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.381890470Z 2026-03-20 23:08:24,381::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12351@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.447588618Z 2026-03-20 23:08:24,447::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12371@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.476127070Z 2026-03-20 23:08:24,475::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12391@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.533842351Z 2026-03-20 23:08:24,533::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12411@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.546621521Z 2026-03-20 23:08:24,546::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12431@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.613695225Z 2026-03-20 23:08:24,613::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12451@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.653425528Z 2026-03-20 23:08:24,653::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12471@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.694825608Z 2026-03-20 23:08:24,694::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12491@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.734596542Z 2026-03-20 23:08:24,734::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12511@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.774032235Z 2026-03-20 23:08:24,773::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12531@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.816912679Z 2026-03-20 23:08:24,816::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12551@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.877025663Z 2026-03-20 23:08:24,876::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12571@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.907638901Z 2026-03-20 23:08:24,907::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12591@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:24.983089284Z 2026-03-20 23:08:24,982::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12611@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.017488504Z 2026-03-20 23:08:25,017::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12631@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.042249733Z 2026-03-20 23:08:25,041::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12651@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.097186543Z 2026-03-20 23:08:25,096::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12671@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.133081392Z 2026-03-20 23:08:25,132::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12691@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.168576930Z 2026-03-20 23:08:25,168::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12711@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.203618810Z 2026-03-20 23:08:25,203::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12731@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.244822969Z 2026-03-20 23:08:25,244::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12751@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.289450732Z 2026-03-20 23:08:25,289::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12771@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.342467223Z 2026-03-20 23:08:25,342::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12791@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.390378314Z 2026-03-20 23:08:25,389::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12811@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.463905812Z 2026-03-20 23:08:25,463::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12831@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.471139436Z 2026-03-20 23:08:25,470::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12851@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.503650665Z 2026-03-20 23:08:25,503::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12871@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.582267771Z 2026-03-20 23:08:25,581::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12891@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.615314935Z 2026-03-20 23:08:25,614::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12911@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.650621426Z 2026-03-20 23:08:25,650::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12931@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.696760073Z 2026-03-20 23:08:25,696::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12951@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.760033067Z 2026-03-20 23:08:25,759::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12971@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.791122873Z 2026-03-20 23:08:25,790::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p12991@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.823578235Z 2026-03-20 23:08:25,823::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13011@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.866171174Z 2026-03-20 23:08:25,865::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13031@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.902816029Z 2026-03-20 23:08:25,902::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13051@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.943113229Z 2026-03-20 23:08:25,942::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13071@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:25.981410196Z 2026-03-20 23:08:25,981::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13091@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.039219325Z 2026-03-20 23:08:26,038::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13111@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.072559866Z 2026-03-20 23:08:26,072::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13131@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.108523601Z 2026-03-20 23:08:26,108::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13151@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.158917924Z 2026-03-20 23:08:26,158::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13171@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.236378244Z 2026-03-20 23:08:26,236::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13191@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.268276627Z 2026-03-20 23:08:26,267::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13211@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.308032505Z 2026-03-20 23:08:26,307::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13231@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.359836314Z 2026-03-20 23:08:26,359::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13251@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.377384775Z 2026-03-20 23:08:26,377::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13271@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.435272760Z 2026-03-20 23:08:26,434::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13291@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.480676135Z 2026-03-20 23:08:26,480::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13311@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.516139099Z 2026-03-20 23:08:26,515::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13331@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.561079773Z 2026-03-20 23:08:26,560::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13351@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.603163779Z 2026-03-20 23:08:26,602::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13371@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.649393115Z 2026-03-20 23:08:26,648::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13391@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.709889699Z 2026-03-20 23:08:26,709::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13411@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.747280613Z 2026-03-20 23:08:26,746::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13431@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.786038833Z 2026-03-20 23:08:26,785::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13451@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.820669824Z 2026-03-20 23:08:26,820::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13471@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.862187349Z 2026-03-20 23:08:26,861::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13491@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.926319385Z 2026-03-20 23:08:26,925::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13511@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:26.960184312Z 2026-03-20 23:08:26,959::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13531@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.011226126Z 2026-03-20 23:08:27,010::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13551@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.046850844Z 2026-03-20 23:08:27,046::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13571@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.080164006Z 2026-03-20 23:08:27,079::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13591@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.125395347Z 2026-03-20 23:08:27,125::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13611@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.187608851Z 2026-03-20 23:08:27,187::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13631@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.241372456Z 2026-03-20 23:08:27,241::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13651@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.276330251Z 2026-03-20 23:08:27,276::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13671@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.329101854Z 2026-03-20 23:08:27,328::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13691@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.377664784Z 2026-03-20 23:08:27,377::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13711@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.409312167Z 2026-03-20 23:08:27,408::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13731@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.449999564Z 2026-03-20 23:08:27,449::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13751@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.533636061Z 2026-03-20 23:08:27,533::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13771@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.564216058Z 2026-03-20 23:08:27,563::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13791@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.603856099Z 2026-03-20 23:08:27,603::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13811@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.647147761Z 2026-03-20 23:08:27,646::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13831@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.686076628Z 2026-03-20 23:08:27,685::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13851@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.738036995Z 2026-03-20 23:08:27,737::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13871@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.787901416Z 2026-03-20 23:08:27,787::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13891@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.840546089Z 2026-03-20 23:08:27,840::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13911@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.870241295Z 2026-03-20 23:08:27,869::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13931@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.909611354Z 2026-03-20 23:08:27,909::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13951@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.970949434Z 2026-03-20 23:08:27,970::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13971@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:27.989325781Z 2026-03-20 23:08:27,989::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p13991@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.029355042Z 2026-03-20 23:08:28,028::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14011@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.071073389Z 2026-03-20 23:08:28,070::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14031@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.121709905Z 2026-03-20 23:08:28,121::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14051@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.159076830Z 2026-03-20 23:08:28,158::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14071@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.213198682Z 2026-03-20 23:08:28,212::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14091@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.268634730Z 2026-03-20 23:08:28,268::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14111@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.287311968Z 2026-03-20 23:08:28,287::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14131@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.322581522Z 2026-03-20 23:08:28,322::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14151@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.388575517Z 2026-03-20 23:08:28,388::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14171@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.434028760Z 2026-03-20 23:08:28,433::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14191@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.465518543Z 2026-03-20 23:08:28,465::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14211@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.541130374Z 2026-03-20 23:08:28,540::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14231@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.579704332Z 2026-03-20 23:08:28,579::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14251@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.603256765Z 2026-03-20 23:08:28,602::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14271@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:28.640840423Z 2026-03-20 23:08:28,640::INFO::[nzbstuff:268] Article d-10gb-par2-f000-p14291@benchnzb unavailable on all servers, discarding
2026-03-20T23:08:29.133139930Z 2026-03-20 23:08:29,132::INFO::[nzbqueue:767] [N/A] Ending job sz10gb_par2
2026-03-20T23:08:44.576614077Z 2026-03-20 23:08:44,576::INFO::[assembler:88] Decoding finished /downloads/incomplete/sz10gb_par2/bench_10gb.bin
2026-03-20T23:08:44.919256491Z 2026-03-20 23:08:44,918::INFO::[assembler:88] Decoding finished /downloads/incomplete/sz10gb_par2/bench_10gb.bin.vol000+064.par2
2026-03-20T23:08:45.017354297Z 2026-03-20 23:08:45,017::INFO::[nzbqueue:378] [N/A] Removing job sz10gb_par2
2026-03-20T23:08:45.017375900Z 2026-03-20 23:08:45,017::INFO::[nzbqueue:230] Saving queue
2026-03-20T23:08:45.017958557Z 2026-03-20 23:08:45,017::INFO::[postproc:136] Saving postproc queue
2026-03-20T23:08:45.018330010Z 2026-03-20 23:08:45,018::INFO::[postproc:396] Starting Post-Processing on sz10gb_par2 => Repair:True, Unpack:True, Delete:True, Script:Default, Cat:*
2026-03-20T23:08:45.018488128Z 2026-03-20 23:08:45,018::INFO::[notifier:166] Sending notification: Post-processing - sz10gb_par2 (type=pp, job_cat=*)
2026-03-20T23:08:45.023402426Z 2026-03-20 23:08:45,021::INFO::[postproc:762] Starting verification and repair of sz10gb_par2
2026-03-20T23:08:45.026822014Z 2026-03-20 23:08:45,025::INFO::[filesystem:1089] [N/A] /downloads/incomplete/sz10gb_par2/__ADMIN__/__verified__ missing
2026-03-20T23:08:45.029876807Z 2026-03-20 23:08:45,028::INFO::[postproc:785] Running verification and repair on set bench_10gb.bin
2026-03-20T23:08:45.033739250Z 2026-03-20 23:08:45,031::INFO::[newsunpack:1545] Quick-check of file bench_10gb.bin failed!
2026-03-20T23:08:45.038768196Z 2026-03-20 23:08:45,036::INFO::[newsunpack:1055] Scanning "/downloads/incomplete/sz10gb_par2/bench_10gb.bin.par2"
2026-03-20T23:08:45.041814349Z 2026-03-20 23:08:45,040::INFO::[misc:1324] [N/A] Running external command: ['/usr/local/bin/par2', '-h']
2026-03-20T23:08:45.051754998Z 2026-03-20 23:08:45,051::INFO::[newsunpack:1152] Detected par2cmdline version that needs basepath, adding -B<path> parameter
2026-03-20T23:08:45.055045100Z 2026-03-20 23:08:45,053::INFO::[misc:1324] [N/A] Running external command: ['/usr/local/bin/par2', 'r', '-B', '/downloads/incomplete/sz10gb_par2', '/downloads/incomplete/sz10gb_par2/bench_10gb.bin.par2', '/downloads/incomplete/sz10gb_par2/*']
2026-03-20T23:10:13.608866092Z 2026-03-20 23:10:13,608::INFO::[newsunpack:1206] Verified in 1 min 28 seconds, repair is required
2026-03-20T23:10:13.609023230Z 2026-03-20 23:10:13,608::INFO::[nzbstuff:1139] Need 216 more blocks, checking blocks
2026-03-20T23:10:13.609079432Z 2026-03-20 23:10:13,608::INFO::[nzbstuff:1156] 0 blocks available
2026-03-20T23:10:13.609612906Z 2026-03-20 23:10:13,609::INFO::[newsunpack:1390] Repair failed, not enough repair blocks (216 short)
2026-03-20T23:10:13.609625751Z 2026-03-20 23:10:13,609::INFO::[newsunpack:1065] Par verify failed on /downloads/incomplete/sz10gb_par2/bench_10gb.bin.par2!
2026-03-20T23:10:13.609991597Z 2026-03-20 23:10:13,609::INFO::[postproc:843] Verification and repair finished for sz10gb_par2
2026-03-20T23:10:13.610141896Z 2026-03-20 23:10:13,609::INFO::[downloader:417] Forcing disconnect
2026-03-20T23:10:13.610394428Z 2026-03-20 23:10:13,610::INFO::[filesystem:319] Checking if any resulting filenames need to be sanitized
2026-03-20T23:10:13.611153264Z 2026-03-20 23:10:13,610::INFO::[nzbstuff:1831] [N/A] Purging data for job sz10gb_par2 (delete_all_data=False)
2026-03-20T23:10:13.611655040Z 2026-03-20 23:10:13,611::INFO::[notifier:166] Sending notification: Download Failed - sz10gb_par2 (type=failed, job_cat=*)
2026-03-20T23:10:13.632463934Z 2026-03-20 23:10:13,632::INFO::[database:310] Added job sz10gb_par2 to history
2026-03-20T23:10:13.632674953Z 2026-03-20 23:10:13,632::INFO::[postproc:136] Saving postproc queue
2026-03-20T23:10:13.634103108Z 2026-03-20 23:10:13,633::INFO::[downloader:412] Post-processing finished, resuming download
